"","agea","country","rel_how","rel_pray","rel_att","belong","gender"
"22243",56,"Lithuania",0.628047628302095,0.483854380627764,1.10846768528178,TRUE,"Female"
"22244",63,"Lithuania",1.28368471312881,1.36113857696529,1.10846768528178,TRUE,"Female"
"22245",61,"Lithuania",0.628047628302095,0.0452122824590024,1.10846768528178,TRUE,"Female"
"22246",33,"Lithuania",0.955866170715454,0.483854380627764,1.10846768528178,TRUE,"Female"
"22247",22,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22248",32,"Lithuania",-1.33886362617806,-0.832071913878521,0.424296835820761,FALSE,"Female"
"22249",60,"Lithuania",0.955866170715454,0.922496478796526,1.10846768528178,TRUE,"Female"
"22250",64,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22251",41,"Lithuania",1.28368471312881,1.79978067513405,1.10846768528178,TRUE,"Female"
"22252",25,"Lithuania",-0.355407998937982,-0.832071913878521,0.424296835820761,TRUE,"Female"
"22253",51,"Lithuania",0.628047628302095,1.79978067513405,1.10846768528178,TRUE,"Male"
"22254",49,"Lithuania",0.628047628302095,1.79978067513405,1.10846768528178,TRUE,"Female"
"22255",44,"Lithuania",-0.0275894565246232,-0.393429815709759,0.424296835820761,TRUE,"Female"
"22256",15,"Lithuania",-1.33886362617806,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22257",50,"Lithuania",-0.0275894565246232,-0.832071913878521,0.424296835820761,TRUE,"Female"
"22258",44,"Lithuania",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Female"
"22259",34,"Lithuania",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22260",45,"Lithuania",1.28368471312881,0.483854380627764,1.10846768528178,TRUE,"Male"
"22261",16,"Lithuania",-0.683226541351341,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"22262",61,"Lithuania",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22263",34,"Lithuania",0.628047628302095,0.483854380627764,1.10846768528178,TRUE,"Female"
"22264",17,"Lithuania",0.300229085888736,0.0452122824590024,-0.259874013640261,TRUE,"Female"
"22265",37,"Lithuania",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22266",42,"Lithuania",0.300229085888736,0.922496478796526,1.10846768528178,TRUE,"Female"
"22267",44,"Lithuania",0.300229085888736,-0.832071913878521,0.424296835820761,TRUE,"Female"
"22268",28,"Lithuania",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"22269",53,"Lithuania",-0.355407998937982,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"22270",33,"Lithuania",-0.355407998937982,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22271",50,"Lithuania",-0.355407998937982,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"22272",55,"Lithuania",1.93932179795553,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22273",40,"Lithuania",-0.355407998937982,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22274",59,"Lithuania",-0.355407998937982,0.483854380627764,1.10846768528178,TRUE,"Male"
"22275",15,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22276",16,"Lithuania",0.955866170715454,0.922496478796526,0.424296835820761,TRUE,"Female"
"22277",50,"Lithuania",-0.0275894565246232,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22278",29,"Lithuania",-1.0110450837647,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"22279",36,"Lithuania",-1.33886362617806,-0.393429815709759,-0.259874013640261,FALSE,"Female"
"22280",35,"Lithuania",0.628047628302095,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22281",46,"Lithuania",1.61150325554217,1.79978067513405,1.10846768528178,TRUE,"Female"
"22282",63,"Lithuania",0.628047628302095,0.483854380627764,0.424296835820761,TRUE,"Female"
"22283",55,"Lithuania",0.955866170715454,0.483854380627764,1.10846768528178,TRUE,"Female"
"22284",16,"Lithuania",1.61150325554217,0.483854380627764,0.424296835820761,TRUE,"Female"
"22285",33,"Lithuania",1.28368471312881,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22286",60,"Lithuania",1.61150325554217,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22287",56,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22288",39,"Lithuania",0.628047628302095,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22289",51,"Lithuania",1.61150325554217,0.483854380627764,1.10846768528178,TRUE,"Female"
"22290",39,"Lithuania",0.955866170715454,-0.393429815709759,-0.944044863101282,TRUE,"Male"
"22291",40,"Lithuania",1.28368471312881,0.483854380627764,0.424296835820761,TRUE,"Female"
"22292",48,"Lithuania",0.955866170715454,0.483854380627764,1.10846768528178,TRUE,"Male"
"22293",45,"Lithuania",1.93932179795553,1.79978067513405,1.7926385347428,TRUE,"Male"
"22294",35,"Lithuania",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22295",38,"Lithuania",1.28368471312881,0.483854380627764,1.10846768528178,TRUE,"Female"
"22296",30,"Lithuania",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22297",20,"Lithuania",-0.0275894565246232,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22298",35,"Lithuania",-1.33886362617806,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"22299",23,"Lithuania",-1.33886362617806,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"22300",58,"Lithuania",-1.0110450837647,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"22301",54,"Lithuania",0.300229085888736,-0.393429815709759,1.10846768528178,TRUE,"Female"
"22302",55,"Lithuania",-0.0275894565246232,-0.832071913878521,0.424296835820761,TRUE,"Female"
"22303",16,"Lithuania",-1.0110450837647,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"22304",25,"Lithuania",-0.0275894565246232,-0.832071913878521,0.424296835820761,TRUE,"Female"
"22305",54,"Lithuania",0.300229085888736,-0.832071913878521,1.10846768528178,TRUE,"Male"
"22306",20,"Lithuania",-1.0110450837647,-0.832071913878521,-0.944044863101282,TRUE,"Female"
"22307",57,"Lithuania",0.300229085888736,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22308",36,"Lithuania",1.28368471312881,0.922496478796526,1.7926385347428,TRUE,"Female"
"22309",45,"Lithuania",-0.355407998937982,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22310",45,"Lithuania",0.955866170715454,-0.393429815709759,0.424296835820761,TRUE,"Female"
"22311",36,"Lithuania",0.300229085888736,-0.393429815709759,0.424296835820761,TRUE,"Female"
"22312",60,"Lithuania",0.628047628302095,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22313",54,"Lithuania",0.955866170715454,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22314",49,"Lithuania",0.628047628302095,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"22315",49,"Lithuania",0.300229085888736,0.483854380627764,1.10846768528178,TRUE,"Male"
"22316",19,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22317",44,"Lithuania",0.300229085888736,0.483854380627764,0.424296835820761,TRUE,"Female"
"22318",45,"Lithuania",0.300229085888736,-0.393429815709759,0.424296835820761,FALSE,"Male"
"22319",37,"Lithuania",1.28368471312881,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22320",64,"Lithuania",0.955866170715454,0.483854380627764,1.10846768528178,TRUE,"Female"
"22321",60,"Lithuania",1.93932179795553,1.79978067513405,3.16098023366485,TRUE,"Female"
"22322",50,"Lithuania",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"22323",49,"Lithuania",0.300229085888736,0.0452122824590024,1.10846768528178,TRUE,"Female"
"22324",64,"Lithuania",0.300229085888736,0.483854380627764,0.424296835820761,TRUE,"Male"
"22325",55,"Lithuania",-0.683226541351341,-0.832071913878521,1.10846768528178,FALSE,"Male"
"22326",19,"Lithuania",0.300229085888736,0.922496478796526,1.10846768528178,TRUE,"Female"
"22327",15,"Lithuania",-0.683226541351341,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22328",45,"Lithuania",0.300229085888736,0.922496478796526,1.10846768528178,TRUE,"Female"
"22329",19,"Lithuania",-0.683226541351341,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"22330",30,"Lithuania",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22331",59,"Lithuania",0.628047628302095,1.79978067513405,0.424296835820761,TRUE,"Female"
"22332",49,"Lithuania",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Female"
"22333",53,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22334",59,"Lithuania",0.300229085888736,0.483854380627764,0.424296835820761,TRUE,"Female"
"22335",49,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22336",53,"Lithuania",-0.0275894565246232,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22337",55,"Lithuania",1.61150325554217,0.922496478796526,1.7926385347428,TRUE,"Female"
"22338",51,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22339",41,"Lithuania",0.628047628302095,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22340",25,"Lithuania",-0.355407998937982,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22341",60,"Lithuania",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"22342",53,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22343",47,"Lithuania",0.300229085888736,-0.393429815709759,-0.259874013640261,FALSE,"Female"
"22344",54,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22345",48,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22346",41,"Lithuania",-0.355407998937982,-0.832071913878521,-0.259874013640261,TRUE,"Female"
"22347",49,"Lithuania",-0.355407998937982,-0.832071913878521,-0.259874013640261,TRUE,"Male"
"22348",34,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22349",41,"Lithuania",-0.683226541351341,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"22350",48,"Lithuania",-0.683226541351341,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"22351",35,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22352",31,"Lithuania",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22353",33,"Lithuania",-0.0275894565246232,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"22354",48,"Lithuania",-0.683226541351341,-0.832071913878521,0.424296835820761,TRUE,"Female"
"22355",37,"Lithuania",0.300229085888736,1.79978067513405,1.10846768528178,TRUE,"Female"
"22356",52,"Lithuania",0.300229085888736,-0.832071913878521,0.424296835820761,TRUE,"Female"
"22357",56,"Lithuania",1.28368471312881,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22358",46,"Lithuania",-0.355407998937982,-0.832071913878521,-0.259874013640261,TRUE,"Male"
"22359",55,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22360",28,"Lithuania",0.955866170715454,0.922496478796526,1.10846768528178,TRUE,"Female"
"22361",52,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22362",41,"Lithuania",-0.355407998937982,0.0452122824590024,-0.259874013640261,TRUE,"Female"
"22363",41,"Lithuania",1.28368471312881,0.922496478796526,0.424296835820761,TRUE,"Female"
"22364",64,"Lithuania",1.61150325554217,1.36113857696529,1.7926385347428,TRUE,"Female"
"22365",52,"Lithuania",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Female"
"22366",47,"Lithuania",-0.0275894565246232,0.483854380627764,0.424296835820761,TRUE,"Female"
"22367",37,"Lithuania",0.300229085888736,0.483854380627764,1.10846768528178,TRUE,"Female"
"22368",34,"Lithuania",0.300229085888736,0.483854380627764,1.10846768528178,TRUE,"Female"
"22369",18,"Lithuania",-0.355407998937982,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"22370",58,"Lithuania",-0.0275894565246232,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22371",47,"Lithuania",-0.0275894565246232,0.483854380627764,1.10846768528178,TRUE,"Male"
"22372",44,"Lithuania",0.628047628302095,0.483854380627764,1.10846768528178,TRUE,"Male"
"22373",55,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22374",48,"Lithuania",0.955866170715454,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22375",38,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22376",61,"Lithuania",1.61150325554217,0.0452122824590024,0.424296835820761,FALSE,"Female"
"22377",54,"Lithuania",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22378",29,"Lithuania",0.300229085888736,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22379",42,"Lithuania",1.28368471312881,1.79978067513405,1.7926385347428,TRUE,"Female"
"22380",27,"Lithuania",-0.683226541351341,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"22381",35,"Lithuania",-0.0275894565246232,0.483854380627764,0.424296835820761,TRUE,"Female"
"22382",54,"Lithuania",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"22383",44,"Lithuania",0.300229085888736,0.483854380627764,0.424296835820761,TRUE,"Male"
"22384",35,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22385",33,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22386",49,"Lithuania",0.300229085888736,1.79978067513405,0.424296835820761,TRUE,"Female"
"22387",23,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22388",49,"Lithuania",-0.355407998937982,-0.393429815709759,0.424296835820761,TRUE,"Male"
"22389",48,"Lithuania",-0.0275894565246232,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22390",30,"Lithuania",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Male"
"22391",50,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22392",48,"Lithuania",0.955866170715454,0.922496478796526,1.10846768528178,TRUE,"Female"
"22393",38,"Lithuania",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22394",39,"Lithuania",0.628047628302095,0.922496478796526,0.424296835820761,TRUE,"Female"
"22395",43,"Lithuania",1.28368471312881,0.922496478796526,0.424296835820761,TRUE,"Male"
"22396",50,"Lithuania",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22397",28,"Lithuania",1.28368471312881,0.483854380627764,1.10846768528178,TRUE,"Female"
"22398",17,"Lithuania",0.300229085888736,-0.393429815709759,0.424296835820761,TRUE,"Female"
"22399",36,"Lithuania",-0.355407998937982,-0.393429815709759,0.424296835820761,TRUE,"Male"
"22400",60,"Lithuania",0.300229085888736,1.36113857696529,0.424296835820761,TRUE,"Female"
"22401",59,"Lithuania",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Female"
"22402",58,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22403",49,"Lithuania",1.28368471312881,0.922496478796526,1.7926385347428,TRUE,"Female"
"22404",18,"Lithuania",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22405",27,"Lithuania",-0.0275894565246232,0.0452122824590024,0.424296835820761,FALSE,"Female"
"22406",54,"Lithuania",-1.33886362617806,-0.832071913878521,-0.259874013640261,FALSE,"Female"
"22407",56,"Lithuania",-1.33886362617806,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"22408",27,"Lithuania",0.300229085888736,-0.393429815709759,-0.259874013640261,FALSE,"Female"
"22409",49,"Lithuania",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Female"
"22410",34,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22411",16,"Lithuania",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"22412",22,"Lithuania",0.300229085888736,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22413",24,"Lithuania",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"22414",19,"Lithuania",0.300229085888736,-0.832071913878521,-0.259874013640261,TRUE,"Male"
"22415",48,"Lithuania",0.300229085888736,-0.393429815709759,0.424296835820761,TRUE,"Male"
"22416",59,"Lithuania",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Female"
"22417",35,"Lithuania",0.300229085888736,-0.393429815709759,0.424296835820761,TRUE,"Male"
"22418",26,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,FALSE,"Female"
"22419",40,"Lithuania",1.93932179795553,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22420",34,"Lithuania",-0.355407998937982,-0.832071913878521,0.424296835820761,FALSE,"Female"
"22421",46,"Lithuania",-0.355407998937982,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"22422",59,"Lithuania",1.93932179795553,0.922496478796526,1.7926385347428,TRUE,"Female"
"22423",52,"Lithuania",0.955866170715454,-0.832071913878521,1.10846768528178,TRUE,"Female"
"22424",36,"Lithuania",1.28368471312881,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22425",22,"Lithuania",0.628047628302095,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22426",55,"Lithuania",0.955866170715454,-0.832071913878521,0.424296835820761,TRUE,"Female"
"22427",24,"Lithuania",1.28368471312881,-0.832071913878521,1.10846768528178,TRUE,"Female"
"22428",55,"Lithuania",0.955866170715454,-0.832071913878521,-0.259874013640261,TRUE,"Male"
"22429",40,"Lithuania",0.955866170715454,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22430",50,"Lithuania",0.955866170715454,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22431",58,"Lithuania",0.955866170715454,-0.832071913878521,-0.259874013640261,TRUE,"Male"
"22432",55,"Lithuania",1.28368471312881,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22433",26,"Lithuania",0.955866170715454,-0.832071913878521,-0.259874013640261,TRUE,"Male"
"22434",55,"Lithuania",1.28368471312881,-0.832071913878521,1.10846768528178,TRUE,"Female"
"22435",22,"Lithuania",1.61150325554217,-0.832071913878521,1.10846768528178,TRUE,"Female"
"22436",54,"Lithuania",0.955866170715454,-0.832071913878521,-0.259874013640261,TRUE,"Male"
"22437",41,"Lithuania",0.955866170715454,0.922496478796526,1.7926385347428,TRUE,"Female"
"22438",17,"Lithuania",-0.355407998937982,-0.393429815709759,0.424296835820761,TRUE,"Male"
"22439",64,"Lithuania",0.955866170715454,1.79978067513405,1.7926385347428,TRUE,"Female"
"22440",18,"Lithuania",-0.0275894565246232,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22441",61,"Lithuania",0.300229085888736,0.922496478796526,1.10846768528178,TRUE,"Female"
"22442",36,"Lithuania",-0.0275894565246232,0.483854380627764,0.424296835820761,TRUE,"Female"
"22443",60,"Lithuania",0.628047628302095,1.36113857696529,1.7926385347428,TRUE,"Female"
"22444",31,"Lithuania",-0.0275894565246232,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22445",20,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22446",64,"Lithuania",0.300229085888736,0.922496478796526,1.10846768528178,TRUE,"Female"
"22447",37,"Lithuania",-0.355407998937982,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22448",30,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22449",49,"Lithuania",-0.0275894565246232,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22450",38,"Lithuania",1.28368471312881,1.36113857696529,-0.944044863101282,TRUE,"Female"
"22451",56,"Lithuania",0.628047628302095,0.0452122824590024,1.7926385347428,TRUE,"Male"
"22452",36,"Lithuania",-0.0275894565246232,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22453",36,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22454",55,"Lithuania",1.28368471312881,1.36113857696529,1.7926385347428,TRUE,"Female"
"22455",16,"Lithuania",-0.0275894565246232,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22456",24,"Lithuania",0.300229085888736,0.483854380627764,0.424296835820761,TRUE,"Female"
"22457",57,"Lithuania",-0.355407998937982,0.0452122824590024,-0.944044863101282,TRUE,"Male"
"22458",41,"Lithuania",0.955866170715454,-0.393429815709759,0.424296835820761,TRUE,"Male"
"22459",30,"Lithuania",0.628047628302095,-0.393429815709759,-0.259874013640261,TRUE,"Male"
"22460",56,"Lithuania",1.61150325554217,1.36113857696529,1.10846768528178,TRUE,"Female"
"22461",59,"Lithuania",0.628047628302095,-0.393429815709759,0.424296835820761,TRUE,"Male"
"22462",46,"Lithuania",1.28368471312881,1.36113857696529,1.10846768528178,TRUE,"Female"
"22463",34,"Lithuania",1.28368471312881,0.922496478796526,1.10846768528178,TRUE,"Female"
"22464",27,"Lithuania",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Female"
"22465",35,"Lithuania",0.300229085888736,-0.393429815709759,0.424296835820761,TRUE,"Male"
"22466",52,"Lithuania",1.61150325554217,1.36113857696529,1.10846768528178,TRUE,"Female"
"22467",29,"Lithuania",1.61150325554217,1.36113857696529,0.424296835820761,TRUE,"Female"
"22468",49,"Lithuania",1.93932179795553,1.36113857696529,1.10846768528178,TRUE,"Female"
"22469",37,"Lithuania",0.955866170715454,-0.393429815709759,0.424296835820761,TRUE,"Male"
"22470",16,"Lithuania",0.300229085888736,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22471",59,"Lithuania",0.628047628302095,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22472",51,"Lithuania",0.628047628302095,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22473",17,"Lithuania",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22474",47,"Lithuania",0.955866170715454,0.922496478796526,1.10846768528178,TRUE,"Female"
"22475",17,"Lithuania",-1.0110450837647,-0.832071913878521,-0.259874013640261,FALSE,"Male"
"22476",18,"Lithuania",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Female"
"22477",62,"Lithuania",1.28368471312881,0.922496478796526,1.7926385347428,TRUE,"Male"
"22478",33,"Lithuania",1.61150325554217,0.483854380627764,1.10846768528178,TRUE,"Male"
"22479",20,"Lithuania",0.628047628302095,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22480",29,"Lithuania",0.955866170715454,0.483854380627764,0.424296835820761,TRUE,"Female"
"22481",51,"Lithuania",0.300229085888736,1.36113857696529,1.7926385347428,TRUE,"Female"
"22482",52,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22483",29,"Lithuania",1.28368471312881,0.483854380627764,0.424296835820761,TRUE,"Female"
"22484",53,"Lithuania",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"22485",60,"Lithuania",1.28368471312881,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22486",43,"Lithuania",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22487",56,"Lithuania",0.955866170715454,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22488",61,"Lithuania",1.61150325554217,0.922496478796526,1.7926385347428,TRUE,"Male"
"22489",20,"Lithuania",1.28368471312881,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22490",25,"Lithuania",0.628047628302095,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"22491",25,"Lithuania",-0.355407998937982,-0.393429815709759,0.424296835820761,TRUE,"Male"
"22492",45,"Lithuania",-0.355407998937982,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22493",60,"Lithuania",1.93932179795553,1.36113857696529,1.7926385347428,TRUE,"Male"
"22494",61,"Lithuania",1.61150325554217,0.483854380627764,1.10846768528178,TRUE,"Male"
"22495",50,"Lithuania",0.955866170715454,0.0452122824590024,1.10846768528178,TRUE,"Female"
"22496",60,"Lithuania",-0.683226541351341,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"22497",57,"Lithuania",1.61150325554217,0.0452122824590024,1.10846768528178,TRUE,"Female"
"22498",48,"Lithuania",1.28368471312881,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22499",50,"Lithuania",0.955866170715454,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22500",60,"Lithuania",-0.355407998937982,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"22501",45,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22502",45,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Female"
"22503",30,"Lithuania",-1.33886362617806,-0.832071913878521,-0.944044863101282,TRUE,"Male"
"22504",53,"Lithuania",0.300229085888736,1.79978067513405,1.10846768528178,TRUE,"Female"
"22505",28,"Lithuania",0.300229085888736,0.922496478796526,1.10846768528178,TRUE,"Female"
"22506",46,"Lithuania",-0.683226541351341,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22507",64,"Lithuania",-0.355407998937982,-0.832071913878521,-0.259874013640261,TRUE,"Female"
"22508",19,"Lithuania",-0.355407998937982,-0.393429815709759,0.424296835820761,TRUE,"Male"
"22509",60,"Lithuania",0.300229085888736,-0.832071913878521,0.424296835820761,TRUE,"Male"
"22510",52,"Lithuania",-1.0110450837647,-0.832071913878521,-0.259874013640261,TRUE,"Male"
"22511",57,"Lithuania",-0.355407998937982,-0.393429815709759,0.424296835820761,TRUE,"Female"
"22512",35,"Lithuania",0.300229085888736,0.922496478796526,0.424296835820761,TRUE,"Female"
"22513",18,"Lithuania",0.628047628302095,0.483854380627764,1.10846768528178,TRUE,"Female"
"22514",57,"Lithuania",1.28368471312881,0.922496478796526,1.7926385347428,TRUE,"Male"
"22515",35,"Lithuania",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"22516",57,"Lithuania",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"22517",42,"Lithuania",0.955866170715454,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22518",17,"Lithuania",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22519",32,"Lithuania",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22520",35,"Lithuania",-1.33886362617806,-0.832071913878521,-0.944044863101282,FALSE,"Female"
"22521",51,"Lithuania",0.300229085888736,0.0452122824590024,0.424296835820761,TRUE,"Male"
"22522",44,"Lithuania",0.300229085888736,1.79978067513405,0.424296835820761,TRUE,"Male"
"22523",35,"Lithuania",1.93932179795553,-0.393429815709759,1.10846768528178,TRUE,"Female"
"22524",51,"Lithuania",1.28368471312881,1.36113857696529,1.10846768528178,TRUE,"Female"
"22525",41,"Lithuania",1.93932179795553,1.36113857696529,1.7926385347428,TRUE,"Female"
"22526",55,"Lithuania",0.955866170715454,0.483854380627764,1.10846768528178,TRUE,"Male"
"22527",63,"Lithuania",1.28368471312881,0.922496478796526,1.10846768528178,TRUE,"Female"
"22528",47,"Lithuania",0.300229085888736,0.0452122824590024,-0.259874013640261,TRUE,"Male"
"22529",40,"Lithuania",0.300229085888736,-0.393429815709759,-0.259874013640261,TRUE,"Female"
"22530",20,"Lithuania",-1.0110450837647,-0.832071913878521,-0.944044863101282,FALSE,"Male"
"22531",46,"Lithuania",-0.0275894565246232,-0.832071913878521,0.424296835820761,TRUE,"Male"
